n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
100,6,0.01,0.4,0.8,0.8434379806849822
100,6,0.01,0.4,1.0,0.839537617554859
100,6,0.01,0.6,0.4,0.8445706692108491
100,6,0.01,0.6,0.6,0.8397839716505384
100,6,0.01,0.6,0.8,0.840286999357464
100,6,0.01,0.6,1.0,0.8393072781790922
100,6,0.01,0.8,0.4,0.8418808047275064
100,6,0.01,0.8,0.6,0.8378548550400126
100,6,0.01,0.8,0.8,0.835324577970755
100,6,0.01,0.8,1.0,0.8343380663564322
100,6,0.01,1.0,0.4,0.8380126170680893
100,6,0.01,1.0,0.6,0.83383581748087
100,6,0.01,1.0,0.8,0.8313169794972642
100,6,0.01,1.0,1.0,0.8300183025370431
100,6,0.1,0.4,0.4,0.8312725130941022
100,6,0.1,0.4,0.6,0.8386758649895831
100,6,0.1,0.4,0.8,0.8427715930995541
100,6,0.1,0.4,1.0,0.8324980042446308
100,6,0.1,0.6,0.4,0.8361503826009073
100,6,0.1,0.6,0.6,0.8390483167507157
100,6,0.1,0.6,0.8,0.8475538610564847
100,6,0.1,0.6,1.0,0.8372912731945716
100,6,0.1,0.8,0.4,0.8397873060223136
100,6,0.1,0.8,0.6,0.8332346083451782
100,6,0.1,0.8,0.8,0.8355053885394966
100,6,0.1,0.8,1.0,0.8407292295410735
100,6,0.1,1.0,0.4,0.8401295050526685
100,6,0.1,1.0,0.6,0.8437826379018285
100,6,0.1,1.0,0.8,0.8415626521155006
100,6,0.1,1.0,1.0,0.8461322017562647
100,6,0.2,0.4,0.4,0.8340442522245372
100,6,0.2,0.4,0.6,0.8346145758289687
100,6,0.2,0.4,0.8,0.8248277565762574
100,6,0.2,0.4,1.0,0.8248285110691407
100,6,0.2,0.6,0.4,0.829717624953757
100,6,0.2,0.6,0.6,0.8241655795478884
100,6,0.2,0.6,0.8,0.8299032788800405
100,6,0.2,0.6,1.0,0.8260386446387196
100,6,0.2,0.8,0.4,0.8328443164781246
100,6,0.2,0.8,0.6,0.829404924161296
100,6,0.2,0.8,0.8,0.8327720555306761
100,6,0.2,0.8,1.0,0.832536751104967
100,6,0.2,1.0,0.4,0.8409136178663916
100,6,0.2,1.0,0.6,0.8395196800950174
100,6,0.2,1.0,0.8,0.8383131486204949
100,6,0.2,1.0,1.0,0.841108934169279
100,7,0.001,0.4,0.4,0.8352992172744796
100,7,0.001,0.4,0.6,0.833339774917736
100,7,0.001,0.4,0.8,0.8303765893027512
100,7,0.001,0.4,1.0,0.8295799908487315
100,7,0.001,0.6,0.4,0.8375341712260754
